"DateObject[{1992, 5, 6}, ""Day"", ""Gregorian"", -6.]",0.9745701894462542
"DateObject[{1992, 5, 7}, ""Day"", ""Gregorian"", -6.]",0.9517031986801152
"DateObject[{1992, 5, 11}, ""Day"", ""Gregorian"", -6.]",0.9262571482613069
"DateObject[{1992, 5, 12}, ""Day"", ""Gregorian"", -6.]",0.8979457248567795
"DateObject[{1992, 5, 13}, ""Day"", ""Gregorian"", -6.]",0.8663804960198043
"DateObject[{1992, 5, 13}, ""Day"", ""Gregorian"", -6.]",0.8310088429518809
"DateObject[{1992, 5, 14}, ""Day"", ""Gregorian"", -6.]",0.7909873504355756
"DateObject[{1992, 5, 18}, ""Day"", ""Gregorian"", -6.]",0.7448751594252951
"DateObject[{1992, 5, 19}, ""Day"", ""Gregorian"", -6.]",0.7308882964728975
"DateObject[{1992, 5, 20}, ""Day"", ""Gregorian"", -6.]",0.7155139308078025
"DateObject[{1992, 5, 20}, ""Day"", ""Gregorian"", -6.]",0.6987003563474969
"DateObject[{1992, 5, 21}, ""Day"", ""Gregorian"", -6.]",0.6803872144198175
"DateObject[{1992, 5, 25}, ""Day"", ""Gregorian"", -6.]",0.6605037614256966
"DateObject[{1992, 5, 26}, ""Day"", ""Gregorian"", -6.]",0.6605037614256966
"DateObject[{1992, 5, 27}, ""Day"", ""Gregorian"", -6.]",0.6605037614256966
"DateObject[{1992, 5, 28}, ""Day"", ""Gregorian"", -6.]",0.6605037614256966
"DateObject[{1992, 6, 1}, ""Day"", ""Gregorian"", -6.]",0.623567651317467
"DateObject[{1992, 6, 2}, ""Day"", ""Gregorian"", -6.]",0.623567651317467
"DateObject[{1992, 6, 3}, ""Day"", ""Gregorian"", -6.]",0.623567651317467
"DateObject[{1992, 6, 3}, ""Day"", ""Gregorian"", -6.]",0.5623351446188085
"DateObject[{1992, 6, 4}, ""Day"", ""Gregorian"", -6.]",0.5623351446188085
"DateObject[{1992, 6, 9}, ""Day"", ""Gregorian"", -6.]",0.5623351446188085
"DateObject[{1992, 6, 10}, ""Day"", ""Gregorian"", -6.]",0.5623351446188085
"DateObject[{1992, 6, 10}, ""Day"", ""Gregorian"", -6.]",0.5623351446188085
"DateObject[{1992, 6, 11}, ""Day"", ""Gregorian"", -6.]",0.623567651317467
"DateObject[{1992, 6, 15}, ""Day"", ""Gregorian"", -6.]",0.6605037614256966
"DateObject[{1992, 6, 16}, ""Day"", ""Gregorian"", -6.]",0.6874357505033553
"DateObject[{1992, 6, 17}, ""Day"", ""Gregorian"", -6.]",0.7298712099831164
"DateObject[{1992, 6, 18}, ""Day"", ""Gregorian"", -6.]",0.7677166566479392
"DateObject[{1992, 6, 22}, ""Day"", ""Gregorian"", -6.]",0.7881169759375681
"DateObject[{1992, 6, 23}, ""Day"", ""Gregorian"", -6.]",0.8068371136944217
"DateObject[{1992, 6, 24}, ""Day"", ""Gregorian"", -6.]",0.8068371136944217
"DateObject[{1992, 6, 24}, ""Day"", ""Gregorian"", -6.]",0.8239592165010823
"DateObject[{1992, 6, 25}, ""Day"", ""Gregorian"", -6.]",0.8395526736043806
"DateObject[{1992, 6, 29}, ""Day"", ""Gregorian"", -6.]",0.8720070548753087
"DateObject[{1992, 6, 30}, ""Day"", ""Gregorian"", -6.]",0.8856921216860951
"DateObject[{1992, 7, 1}, ""Day"", ""Gregorian"", -6.]",0.8979457248567795
"DateObject[{1992, 7, 2}, ""Day"", ""Gregorian"", -6.]",0.9088099026944314
"DateObject[{1992, 7, 2}, ""Day"", ""Gregorian"", -6.]",0.9183202268321398
"DateObject[{1992, 7, 6}, ""Day"", ""Gregorian"", -6.]",0.9183202268321398
"DateObject[{1992, 7, 7}, ""Day"", ""Gregorian"", -6.]",0.9265066032895328
"DateObject[{1992, 7, 8}, ""Day"", ""Gregorian"", -6.]",0.9333939009080585
"DateObject[{1992, 7, 9}, ""Day"", ""Gregorian"", -6.]",0.9390024435424618
"DateObject[{1992, 7, 9}, ""Day"", ""Gregorian"", -6.]",0.9433483923290389
"DateObject[{1992, 7, 13}, ""Day"", ""Gregorian"", -6.]",0.9433483923290389
"DateObject[{1992, 7, 14}, ""Day"", ""Gregorian"", -6.]",0.9464440371107488
"DateObject[{1992, 7, 15}, ""Day"", ""Gregorian"", -6.]",0.9482980107415573
"DateObject[{1992, 7, 16}, ""Day"", ""Gregorian"", -6.]",0.9489154358953984
"DateObject[{1992, 7, 16}, ""Day"", ""Gregorian"", -6.]",0.9482980107415573
"DateObject[{1992, 7, 20}, ""Day"", ""Gregorian"", -6.]",0.9464440371107488
"DateObject[{1992, 7, 21}, ""Day"", ""Gregorian"", -6.]",0.9433483923290389
"DateObject[{1992, 7, 22}, ""Day"", ""Gregorian"", -6.]",0.9390024435424618
"DateObject[{1992, 7, 23}, ""Day"", ""Gregorian"", -6.]",0.9597127562836052
"DateObject[{1992, 7, 23}, ""Day"", ""Gregorian"", -6.]",0.9533463768025952
"DateObject[{1992, 7, 27}, ""Day"", ""Gregorian"", -6.]",0.9456651281744195
"DateObject[{1992, 7, 28}, ""Day"", ""Gregorian"", -6.]",0.9616008544555186
"DateObject[{1992, 7, 29}, ""Day"", ""Gregorian"", -6.]",0.9745701894462542
"DateObject[{1992, 7, 30}, ""Day"", ""Gregorian"", -6.]",0.9637461308565816
